seconds,lat,lon,radius
33680.0,-2.7914743,154.2478982,6836385.3100000005
33700.0,-1.5126100999999998,154.2235715,6836192.7
33720.0,-0.23366959999999998,154.19917809999998,6835996.78
33740.0,1.0453451,154.1747772,6835797.63
33760.0,2.324432,154.15042770000002,6835595.37
33780.0,3.6035892,154.1261889,6835390.09
33800.0,4.8828144,154.10212060000003,6835181.93
33820.0,6.1621057,154.07828310000002,6834970.99
33840.0,7.4414606999999995,154.0547378,6834757.4
33860.0,8.7208773,154.0315473,6834541.3
33880.0,10.0003531,154.0087754,6834322.84
33900.0,11.279885799999999,153.9864879,6834102.16
33920.0,12.5594729,153.96475250000003,6833879.41
33940.0,13.8391118,153.9436394,6833654.74
33960.0,15.1188001,153.9232212,6833428.33
33980.0,16.398535,153.90357389999997,6833200.33
34000.0,17.6783137,153.88477639999996,6832970.91
34020.0,18.9581333,153.86691199999996,6832740.25
34040.0,20.237990699999997,153.85006799999996,6832508.53
34060.0,21.517882699999998,153.83433639999998,6832275.93
34080.0,22.797805999999998,153.81981480000002,6832042.65
34100.0,24.0777571,153.80660669999997,6831808.87
34120.0,25.3577324,153.79482210000003,6831574.8100000005
34140.0,26.637728,153.78457849999995,6831340.66
34160.0,27.91774,153.7760017,6831106.63
34180.0,29.197764199999998,153.76922660000002,6830872.93
34200.0,30.4777959,153.76439819999996,6830639.76
34220.0,31.7578306,153.76167329999998,6830407.36
34240.0,33.037863099999996,153.76122120000002,6830175.91
34260.0,34.317887999999996,153.7632254,6829945.65
34280.0,35.5978997,153.76788569999997,6829716.78
34300.0,36.8778918,153.77541989999997,6829489.53
34320.0,38.157857799999995,153.78606579999996,6829264.11
34340.0,39.4377905,153.8000846,6829040.73
34360.0,40.717681999999996,153.817763,6828819.600000001
34380.0,41.9975239,153.8394176,6828600.95
34400.0,43.2773068,153.86539819999996,6828384.98
34420.0,44.557020699999995,153.89609299999995,6828171.91
34440.0,45.8366542,153.93193399999996,6827961.94
34460.0,47.1161951,153.97340380000003,6827755.3
34480.0,48.3956296,154.02104299999996,6827552.17
34500.0,49.6749424,154.0754597,6827352.7700000005
34520.0,50.9541165,154.1373405,6827157.29
34540.0,52.233132399999995,154.20746380000003,6826965.94
34560.0,53.511968499999995,154.28671580000002,6826778.9
34580.0,54.7906,154.37610999999998,6826596.390000001
34600.0,56.068998699999995,154.47681109999996,6826418.58
34620.0,57.347131999999995,154.59016450000001,6826245.68
34640.0,58.624962499999995,154.71773299999995,6826077.88
34660.0,59.902446499999996,154.86134249999998,6825915.34
34680.0,61.1795329,155.0231399,6825758.26
34700.0,62.4561613,155.20566710000003,6825606.8
34720.0,63.732259899999995,155.4119564,6825461.140000001
34740.0,65.00774249999999,155.64565389999996,6825321.44
34760.0,66.2825046,155.9111835,6825187.850000001
34780.0,67.5564186,156.21396479999999,6825060.53
34800.0,68.8293262,156.5607086,6824939.62
34820.0,70.1010294,156.9598244,6824825.25
34840.0,71.3712765,157.42198969999998,6824717.57
34860.0,72.6397427,157.9609643,6824616.69
34880.0,73.9060022,158.59477819999995,6824522.73
34900.0,75.1694844,159.3475067,6824435.78
34920.0,76.4294087,160.25199980000002,6824355.96
34940.0,77.6846778,161.35420569999997,6824283.34
34960.0,78.9337024,162.7202684,6824218.0200000005
34980.0,80.1740957,164.44864869999998,6824160.0600000005
35000.0,81.40211599999999,166.6917664,6824109.53
35020.0,82.6115861,169.6965667,6824066.5
35040.0,83.7916496,173.88430010000002,6824031.0
35060.0,84.9217594,-179.98749959999998,6824003.08
35080.0,85.95977219999999,-170.5109267,6823982.76
35100.0,86.814347,-155.25468909999998,6823970.0600000005
35120.0,87.30493419999999,-131.98490759999999,6823965.01
35140.0,87.2308065,-104.9418805,6823967.600000001
35160.0,86.6290152,-83.6419343,6823977.82
35180.0,85.7164638,-70.0845312,6823995.67
35200.0,84.6498752,-61.61506739999999,6824021.12
35220.0,83.50469729999999,-56.063139699999994,6824054.15
35240.0,82.3159908,-52.220123599999994,6824094.71
35260.0,81.1011858,-49.4333359,6824142.7700000005
35280.0,79.8696707,-47.335279299999996,6824198.26
35300.0,78.62687629999999,-45.70767480000001,6824261.11
35320.0,77.3761373,-44.41419400000001,6824331.26
35340.0,76.1196051,-43.36586679999999,6824408.62
35360.0,74.8587261,-42.502399999999994,6824493.11
35380.0,73.5945064,-41.78159499999998,6824584.62
35400.0,72.3276673,-41.173087699999996,6824683.0600000005
35420.0,71.0587384,-40.6544997,6824788.3100000005
35440.0,69.78811759999999,-40.20898979999998,6824900.25
35460.0,68.5161095,-39.8236503,6825018.75
35480.0,67.2429509,-39.48842640000001,6825143.69
35500.0,65.9688291,-39.19537270000001,6825274.92
35520.0,64.69389389999999,-38.9381291,6825412.3
35540.0,63.4182669,-38.711545099999995,6825555.67
35560.0,62.1420476,-38.5114064,6825704.9
35580.0,60.865318099999996,-38.3342313,6825859.8
35600.0,59.5881474,-38.177118699999994,6826020.22
35620.0,58.3105932,-38.037631799999986,6826185.98
35640.0,57.0327047,-37.913708799999995,6826356.9
35660.0,55.754523999999996,-37.8035936,6826532.8
35680.0,54.476087,-37.70578069999999,6826713.49
35700.0,53.1974253,-37.618972499999984,6826898.78
35720.0,51.918566,-37.54204390000001,6827088.48
35740.0,50.639533199999995,-37.47401479999999,6827282.390000001
35760.0,49.3603478,-37.41402740000001,6827480.3
35780.0,48.081028599999996,-37.36132709999998,6827682.0200000005
35800.0,46.801592199999995,-37.315248,6827887.34
35820.0,45.5220535,-37.27519939999999,6828096.05
35840.0,44.2424258,-37.24065569999999,6828307.94
35860.0,42.962721099999996,-37.2111477,6828522.79
35880.0,41.6829505,-37.18625449999999,6828740.38
35900.0,40.403123799999996,-37.165597899999995,6828960.5200000005
35920.0,39.1232502,-37.14883659999998,6829182.96
35940.0,37.843337999999996,-37.1356619,6829407.51
35960.0,36.563394699999996,-37.125793499999986,6829633.94
35980.0,35.283427599999996,-37.1189765,6829862.03
36000.0,34.0034432,-37.11497800000001,6830091.5600000005
36020.0,32.7234475,-37.113585,6830322.34
36040.0,31.4434464,-37.1146018,6830554.13
36060.0,30.163445099999997,-37.1178486,6830786.74
36080.0,28.883448599999998,-37.1231593,6831019.96
36100.0,27.603461499999998,-37.13038019999999,6831253.59
36120.0,26.3234884,-37.1393688,6831487.43
36140.0,25.0435333,-37.14999259999999,6831721.29
36160.0,23.7636002,-37.16212780000001,6831954.96
36180.0,22.4836928,-37.1756589,6832188.26
36200.0,21.203814599999998,-37.190477499999986,6832420.98
36220.0,19.9239691,-37.206481499999995,6832652.95
36240.0,18.6441594,-37.223574799999994,6832883.99
36260.0,17.3643888,-37.24166650000001,6833113.9
36280.0,16.0846601,-37.26067039999998,6833342.51
36300.0,14.804976199999999,-37.28050429999999,6833569.66
36320.0,13.525339899999999,-37.30108999999999,6833795.17
36340.0,12.2457538,-37.3223524,6834018.890000001
36360.0,10.9662204,-37.34421950000001,6834240.640000001
36380.0,9.686742299999999,-37.36662179999999,6834460.29
36400.0,8.4073219,-37.389492099999984,6834677.68
36420.0,7.1279613,-37.41276500000001,6834892.65
36440.0,5.8486631,-37.43637699999999,6835105.09
36460.0,4.5694292,-37.460265899999996,6835314.850000001
36480.0,3.2902620999999996,-37.48437050000001,6835521.8100000005
36500.0,2.0111635999999997,-37.50863079999999,6835725.850000001
36520.0,0.732136,-37.53298699999999,6835926.86
36540.0,-0.5468187999999999,-37.55738009999999,6836124.74
36560.0,-1.8256987999999998,-37.581751,6836319.390000001
36580.0,-3.1045021,-37.6060406,6836510.72
36600.0,-4.3832268,-37.630189599999994,6836698.640000001
36620.0,-5.6618711,-37.654137899999995,6836883.0600000005
36640.0,-6.940432899999999,-37.6778247,6837063.92
36660.0,-8.2189106,-37.70118830000001,6837241.140000001
36680.0,-9.4973022,-37.7241655,6837414.67
36700.0,-10.775605899999999,-37.74669159999999,6837584.46
36720.0,-12.053819899999999,-37.7686999,6837750.47
36740.0,-13.331942399999999,-37.79012180000001,6837912.65
36760.0,-14.6099716,-37.81088599999998,6838070.98
36780.0,-15.8879056,-37.8309184,6838225.42
36800.0,-17.1657427,-37.850141699999995,6838375.96
36820.0,-18.4434808,-37.86847510000001,6838522.58
36840.0,-19.721118,-37.88583349999999,6838665.2700000005
36860.0,-20.9986523,-37.902127699999994,6838804.0200000005
36880.0,-22.276081599999998,-37.917263100000014,6838938.84
36900.0,-23.5534037,-37.9311395,6839069.74
36920.0,-24.830616499999998,-37.943650700000006,6839196.73
36940.0,-26.1077175,-37.9546833,6839319.84
36960.0,-27.3847043,-37.9641163,6839439.08
36980.0,-28.6615744,-37.97181979999999,6839554.48
37000.0,-29.9383248,-37.97765469999999,6839666.08
37020.0,-31.214952699999998,-37.98147080000001,6839773.9
37040.0,-32.4914548,-37.983106099999986,6839878.0
37060.0,-33.7678276,-37.98238520000001,6839978.41
37080.0,-35.0440673,-37.979117599999995,6840075.19
37100.0,-36.320169899999996,-37.973096,6840168.390000001
37120.0,-37.5961309,-37.96409410000001,6840258.0600000005
37140.0,-38.8719453,-37.95186419999999,6840344.2700000005
37160.0,-40.147607799999996,-37.9361347,6840427.07
37180.0,-41.4231124,-37.916606099999996,6840506.54
37200.0,-42.6984523,-37.892948399999995,6840582.74
37220.0,-43.9736202,-37.864795799999996,6840655.74
37240.0,-45.248607799999995,-37.831742099999985,6840725.600000001
37260.0,-46.5234056,-37.7933347,6840792.41
37280.0,-47.7980033,-37.7490674,6840856.23
37300.0,-49.0723889,-37.698372199999994,6840917.12
37320.0,-50.346548899999995,-37.64060939999999,6840975.17
37340.0,-51.620467899999994,-37.575055599999985,6841030.43
37360.0,-52.894128099999996,-37.5008895,6841082.99
37380.0,-54.1675092,-37.41717439999999,6841132.9
37400.0,-55.4405879,-37.322837100000015,6841180.23
37420.0,-56.7133368,-37.21664200000001,6841225.0600000005
37440.0,-57.985724299999994,-37.097159000000005,6841267.45
37460.0,-59.2577131,-36.96272299999998,6841307.48
37480.0,-60.529259599999996,-36.8113845,6841345.22
37500.0,-61.800311799999996,-36.64084500000001,6841380.74
37520.0,-63.0708078,-36.448375999999996,6841414.11
37540.0,-64.3406731,-36.2307131,6841445.42
37560.0,-65.6098178,-35.98391809999998,6841474.73
37580.0,-66.8781315,-35.703196399999996,6841502.11
37600.0,-68.1454783,-35.38265100000001,6841527.640000001
37620.0,-69.4116883,-35.01494869999999,6841551.38
37640.0,-70.6765468,-34.59085669999999,6841573.4
37660.0,-71.9397791,-34.0985896,6841593.75
37680.0,-73.2010272,-33.5228692,6841612.5
37700.0,-74.4598173,-32.84354139999999,6841629.69
37720.0,-75.7155089,-32.03348750000001,6841645.37
37740.0,-76.9672159,-31.055380299999996,6841659.58
37760.0,-78.2136783,-29.85647979999999,6841672.37
37780.0,-79.45304639999999,-28.359971599999994,6841683.78
37800.0,-80.68249879999999,-26.4499457,6841693.850000001
37820.0,-81.89753069999999,-23.944118099999997,6841702.600000001
37840.0,-83.0905408,-20.54182399999999,6841710.0600000005
37860.0,-84.2478216,-15.720398799999998,6841716.25
37880.0,-85.34267249999999,-8.526031999999987,6841721.18
37900.0,-86.3189709,2.796670299999988,6841724.88
37920.0,-87.05630719999999,20.9341388,6841727.350000001
37940.0,-87.3473185,46.556732600000004,6841728.600000001
37960.0,-87.05650949999999,72.1812113,6841728.62
37980.0,-86.3192952,90.32161589999998,6841727.41
38000.0,-85.3430588,101.64627159999998,6841724.98
38020.0,-84.2482411,108.84175619999996,6841721.3
38040.0,-83.09098089999999,113.66383180000003,6841716.36
38060.0,-81.8979853,117.0665242,6841710.16
38080.0,-80.6829654,119.57260819999999,6841702.66
38100.0,-79.4535239,121.48280640000002,6841693.86
38120.0,-78.2141664,122.9794344,6841683.73
38140.0,-76.9677147,124.17842059999998,6841672.23
38160.0,-75.7160189,125.1565903,6841659.34
38180.0,-74.46033899999999,125.96669059999999,6841645.01
38200.0,-73.20156109999999,126.64605319999998,6841629.2
38220.0,-71.94032589999999,127.22179979999999,6841611.86
38240.0,-70.6771071,127.7140867,6841592.94
38260.0,-69.4122627,128.13819339999998,6841572.36
38280.0,-68.1460677,128.50590649999998,6841550.09
38300.0,-66.8787366,128.8264597,6841526.05
38320.0,-65.6104393,129.10718680000002,6841500.2
38340.0,-64.341312,129.3539852,6841472.45
38360.0,-63.0714646,129.5716501,6841442.75
38380.0,-61.8009874,129.76412,6841411.03
38400.0,-60.529954599999996,129.9346594,6841377.22
38420.0,-59.258428099999996,130.08599719999995,6841341.24
38440.0,-57.9864597,130.22043199999996,6841303.01
38460.0,-56.7140931,130.3399136,6841262.46
38480.0,-55.441365499999996,130.4461071,6841219.5
38500.0,-54.168308499999995,130.54044269999997,6841174.0600000005
38520.0,-52.8949493,130.62415620000002,6841126.05
38540.0,-51.6213115,130.69832080000003,6841075.4
38560.0,-50.347415299999994,130.76387320000003,6841022.03
38580.0,-49.0732784,130.8216349,6840965.86
38600.0,-47.798916299999995,130.87232919999997,6840906.82
38620.0,-46.524342499999996,130.91659600000003,6840844.83
38640.0,-45.249569099999995,130.9550033,6840779.82
38660.0,-43.9746064,130.9880571,6840711.72
38680.0,-42.6994639,131.0162102,6840640.46
38700.0,-41.424149799999995,131.03986880000002,6840565.98
38720.0,-40.1486716,131.0593986,6840488.2
38740.0,-38.8730359,131.07513,6840407.08
38760.0,-37.5972487,131.08736199999998,6840322.54
38780.0,-36.3213152,131.0963665,6840234.53
38800.0,-35.0452404,131.1023912,6840142.99
38820.0,-33.7690287,131.10566240000003,6840047.86
38840.0,-32.492684,131.10638740000002,6839949.09
38860.0,-31.216210099999998,131.1047567,6839846.62
38880.0,-29.939610499999997,131.1009456,6839740.41
38900.0,-28.662888199999998,131.0951162,6839630.4
38920.0,-27.3860463,131.08741859999998,6839516.5600000005
38940.0,-26.1090874,131.077992,6839398.84
38960.0,-24.8320141,131.06696599999998,6839277.23
38980.0,-23.554828999999998,131.0544618,6839151.68
39000.0,-22.277534199999998,131.04059259999997,6839022.17
39020.0,-21.000132,131.02546489999997,6838888.68
39040.0,-19.7226245,131.00917859999998,6838751.19
39060.0,-18.445013799999998,130.99182829999995,6838609.7
39080.0,-17.167302,130.9735033,6838464.2
39100.0,-15.889490799999999,130.9542887,6838314.7
39120.0,-14.611582299999998,130.9342653,6838161.19
39140.0,-13.333578399999999,130.91351050000003,6838003.71
39160.0,-12.0554808,130.8920983,6837842.26
39180.0,-10.7772916,130.8700999,6837676.890000001
39200.0,-9.4990124,130.8475843,6837507.63
39220.0,-8.2206453,130.82461790000002,6837334.53
39240.0,-6.9421919,130.80126559999997,6837157.66
39260.0,-5.663653999999999,130.77759029999999,6836977.07
39280.0,-4.3850335,130.7536541,6836792.83
39300.0,-3.1063321,130.7295176,6836605.01
39320.0,-1.8275518,130.70524090000004,6836413.67
39340.0,-0.5486943,130.68088339999997,6836218.88
39360.0,0.7302382,130.6565043,6836020.72
39380.0,2.0092437999999997,130.6321625,6835819.3
39400.0,3.2883202999999996,130.6079173,6835614.71
39420.0,4.5674656,130.5838283,6835407.08
39440.0,5.8466777,130.5599557,6835196.5200000005
39460.0,7.1259543999999995,130.53636059999997,6834983.16
39480.0,8.4052933,130.51310519999998,6834767.140000001
39500.0,9.6846924,130.49025310000002,6834548.59
39520.0,10.9641491,130.4678697,6834327.68
39540.0,12.243661099999999,130.4460221,6834104.54
39560.0,13.5232259,130.42477989999998,6833879.34
39580.0,14.8028409,130.40421519999995,6833652.25
39600.0,16.082503499999998,130.3844031,6833423.42
39620.0,17.362211,130.3654219,6833193.05
39640.0,18.6419604,130.34735390000003,6832961.3
39660.0,19.9217489,130.3302852,6832728.350000001
39680.0,21.2015733,130.3143071,6832494.4
39700.0,22.4814305,130.29951549999998,6832259.62
39720.0,23.761317,130.2860126,6832024.23
39740.0,25.041229299999998,130.27390679999996,6831788.4
39760.0,26.3211637,130.26331389999996,6831552.350000001
39780.0,27.6011162,130.25435749999997,6831316.2700000005
39800.0,28.881082799999998,130.2471703,6831080.37
39820.0,30.161058999999998,130.241895,6830844.86
39840.0,31.441040299999997,130.23868519999996,6830609.94
39860.0,32.7210215,130.23770709999997,6830375.82
39880.0,34.0009975,130.2391409,6830142.71
39900.0,35.280962599999995,130.2431823,6829910.83
39920.0,36.5609106,130.2500445,6829680.4
39940.0,37.840835,130.25996050000003,6829451.62
39960.0,39.1207287,130.27318549999995,6829224.72
39980.0,40.400584099999996,130.2899999,6828999.93
40000.0,41.6803929,130.31071280000003,6828777.46
40020.0,42.960145999999995,130.33566539999998,6828557.5200000005
40040.0,44.239833399999995,130.36523649999998,6828340.350000001
40060.0,45.519444199999995,130.39984679999998,6828126.140000001
40080.0,46.7989663,130.43996619999996,6827915.13
40100.0,48.0783864,130.4861206,6827707.5200000005
40120.0,49.3576895,130.5389007,6827503.53
40140.0,50.636859099999995,130.5989732,6827303.38
40160.0,51.915876399999995,130.66709279999998,6827107.26
40180.0,53.1947203,130.74411809999998,6826915.4
40200.0,54.473366899999995,130.8310297,6826727.98
40220.0,55.751788899999994,130.92895320000002,6826545.2
40240.0,57.0299548,131.0391871,6826367.2700000005
40260.0,58.3078286,131.1632376,6826194.37
40280.0,59.585367999999995,131.3028617,6826026.69
40300.0,60.8625239,131.46012229999997,6825864.43
40320.0,62.139238299999995,131.63745740000002,6825707.75
40340.0,63.4154425,131.83776939999996,6825556.84
40360.0,64.6910541,132.06454159999998,6825411.86
40380.0,65.9659734,132.3219901,6825272.97
40400.0,67.2400789,132.61526730000003,6825140.3100000005
40420.0,68.5132206,132.9507355,6825014.05
40440.0,69.785211,133.33634289999998,6824894.3
40460.0,71.0558128,133.7821469,6824781.21
40480.0,72.3247213,134.30105849999995,6824674.890000001
40500.0,73.5915382,134.9099218,6824575.48
40520.0,74.8557333,135.63111830000003,6824483.0600000005
40540.0,76.1165846,136.49501379999998,6824397.75
40560.0,77.3730851,137.54380600000002,6824319.63
40580.0,78.6237872,138.8377805,6824248.8
40600.0,79.8665381,140.4658855,6824185.32
40620.0,81.0980012,142.5643946,6824129.2700000005
40640.0,82.3127439,145.3514546,6824080.71
40660.0,83.50137699999999,149.1942429,6824039.69
40680.0,84.6464745,154.74464060000003,6824006.25
40700.0,85.71300049999999,163.20921339999995,6823980.43
40720.0,86.6256061,176.7535077,6823962.26
40740.0,87.2278572,-161.973443,6823951.75
40760.0,87.3031297,-134.9556014,6823948.9
40780.0,86.81385139999999,-111.68457889999999,6823953.72
40800.0,85.960189,-96.41540959999999,6823966.2
40820.0,84.9227287,-86.9275516,6823986.3100000005
40840.0,83.7929601,-80.79138429999999,6824014.05
40860.0,82.61311859999999,-76.5981125,6824049.37
