seconds,lat,lon,radius
32080.0,27.356793399999997,4.294389800000005,6885187.61
32100.0,26.091353299999998,4.272925399999991,6885417.23
32120.0,24.8259407,4.250127700000007,6885646.76
32140.0,23.560558699999998,4.226096799999993,6885876.0
32160.0,22.2952102,4.200926100000004,6886104.75
32180.0,21.0298977,4.1747033000000044,6886332.84
32200.0,19.764623999999998,4.147511100000003,6886560.07
32220.0,18.499391499999998,4.1194275000000005,6886786.28
32240.0,17.2342027,4.090526299999993,6887011.29
32260.0,15.9690598,4.060877599999998,6887234.93
32280.0,14.703964899999999,4.030548199999998,6887457.04
32300.0,13.4389203,3.99960200000001,6887677.45
32320.0,12.173927899999999,3.9680998999999986,6887896.0200000005
32340.0,10.908989799999999,3.9361007999999913,6888112.58
32360.0,9.644107799999999,3.9036614000000043,6888326.99
32380.0,8.3792838,3.87083659999999,6888539.11
32400.0,7.1145195999999995,3.8376796999999954,6888748.79
32420.0,5.8498171,3.804242600000009,6888955.9
32440.0,4.585178,3.7705760999999995,6889160.34
32460.0,3.3206037999999998,3.736730300000005,6889361.97
32480.0,2.0560963,3.7027543000000094,6889560.69
32500.0,0.7916569999999999,3.6686968999999863,6889756.4
32520.0,-0.4727126,3.6346063000000015,6889949.0
32540.0,-1.7370109999999999,3.6005309999999895,6890138.38
32560.0,-3.0012366999999998,3.5665189999999996,6890324.47
32580.0,-4.2653884,3.532619100000005,6890507.19
32600.0,-5.5294645,3.498880200000002,6890686.45
32620.0,-6.7934638,3.4653519000000017,6890862.21
32640.0,-8.057384899999999,3.43208469999999,6891034.38
32660.0,-9.3212265,3.3991300000000138,6891202.93
32680.0,-10.5849874,3.3665407000000016,6891367.8
32700.0,-11.848666099999999,3.3343709000000104,6891528.94
32720.0,-13.112261499999999,3.30267649999999,6891686.3100000005
32740.0,-14.3757723,3.2715155999999865,6891839.88
32760.0,-15.6391972,3.240948099999997,6891989.63
32780.0,-16.9025349,3.211036699999994,6892135.53
32800.0,-18.1657841,3.1818470000000048,6892277.55
32820.0,-19.4289435,3.1534476999999868,6892415.7
32840.0,-20.6920118,3.125911000000002,6892549.97
32860.0,-21.954987499999998,3.0993132000000116,6892680.350000001
32880.0,-23.217869399999998,3.073734800000011,6892806.850000001
32900.0,-24.480655799999997,3.0492615,6892929.47
32920.0,-25.7433454,3.0259843999999987,6893048.25
32940.0,-27.0059364,3.0040003999999954,6893163.18
32960.0,-28.2684273,2.9834136000000058,6893274.32
32980.0,-29.5308162,2.9643352999999877,6893381.68
33000.0,-30.7931012,2.946885299999991,6893485.3
33020.0,-32.0552804,2.931192699999997,6893585.22
33040.0,-33.3173515,2.9173972000000106,6893681.5
33060.0,-34.5793122,2.9056501000000026,6893774.18
33080.0,-35.841160099999996,2.8961156000000017,6893863.3100000005
33100.0,-37.1028923,2.888972999999993,6893948.95
33120.0,-38.364505699999995,2.884417600000006,6894031.16
33140.0,-39.6259971,2.8826639000000114,6894110.0
33160.0,-40.8873627,2.8839470000000063,6894185.53
33180.0,-42.1485984,2.888526000000013,6894257.82
33200.0,-43.409699599999996,2.8966872999999964,6894326.92
33220.0,-44.670660999999996,2.908748099999997,6894392.91
33240.0,-45.9314769,2.9250608000000113,6894455.86
33260.0,-47.192140599999995,2.9460187999999903,6894515.83
33280.0,-48.4526447,2.972061800000006,6894572.9
33300.0,-49.712980699999996,3.0036839999999927,6894627.13
33320.0,-50.973138899999995,3.0414423,6894678.61
33340.0,-52.2331084,3.0859668999999883,6894727.4
33360.0,-53.4928763,3.1379738999999915,6894773.58
33380.0,-54.752427999999995,3.198280799999992,6894817.22
33400.0,-56.0117464,3.2678249999999878,6894858.4
33420.0,-57.2708119,3.3476869000000136,6894897.19
33440.0,-58.529601299999996,3.4391185000000064,6894933.69
33460.0,-59.7880876,3.543578700000012,6894967.95
33480.0,-61.046238599999995,3.6627784000000077,6895000.0600000005
33500.0,-62.304016399999995,3.798737100000011,6895030.09
33520.0,-63.561375399999996,3.953856000000002,6895058.12
33540.0,-64.8182606,4.131012699999985,6895084.19
33560.0,-66.0746052,4.333685199999991,6895108.4
33580.0,-67.3303275,4.566116999999991,6895130.78
33600.0,-68.5853259,4.8335394000000065,6895151.42
33620.0,-69.8394735,5.1424758,6895170.36
33640.0,-71.0926092,5.501164899999992,6895187.66
33660.0,-72.344526,5.920161799999988,6895203.37
33680.0,-73.5949531,6.413207599999993,6895217.54
33700.0,-74.8435305,6.998520899999988,6895230.21
33720.0,-76.08976849999999,7.700765100000012,6895241.44
33740.0,-77.3329856,8.554140700000005,6895251.2700000005
33760.0,-78.57220459999999,9.607418999999993,6895259.74
33780.0,-79.8059765,10.932473600000009,6895266.9
33800.0,-81.03206209999999,12.639436999999987,6895272.78
33820.0,-82.2468232,14.905126599999988,6895277.41
33840.0,-83.44397169999999,18.029751599999997,6895280.83
33860.0,-84.6117652,22.557759599999997,6895283.05
33880.0,-85.7260828,29.5496378,6895284.09
33900.0,-86.7317707,41.17194749999999,6895283.98
33920.0,-87.49442739999999,61.323174300000005,6895282.73
33940.0,-87.7514324,91.40951259999997,6895280.33
33960.0,-87.35126319999999,119.71266200000002,6895276.82
33980.0,-86.513288,137.49001999999996,6895272.18
34000.0,-85.4744994,147.7550294,6895266.41
34020.0,-84.3444851,154.03637319999996,6895259.5200000005
34040.0,-83.168359,158.1698798,6895251.49
34060.0,-81.9663419,161.0586093,6895242.3100000005
34080.0,-80.7485136,163.1738027,6895231.96
34100.0,-79.5203782,164.77952319999997,6895220.44
34120.0,-78.2851701,166.0334709,6895207.71
34140.0,-77.0449053,167.03501599999998,6895193.74
34160.0,-75.80090179999999,167.8496386,6895178.51
34180.0,-74.55405569999999,168.5221335,6895161.98
34200.0,-73.3049967,169.08413029999997,6895144.100000001
34220.0,-72.0541798,169.55857279999998,6895124.83
34240.0,-70.8019413,169.96249620000003,6895104.13
34260.0,-69.5485352,170.30880609999997,6895081.94
34280.0,-68.2941566,170.6074547,6895058.2
34300.0,-67.0389575,170.86623710000003,6895032.87
34320.0,-65.7830586,171.0913443,6895005.88
34340.0,-64.5265562,171.28775510000003,6894977.16
34360.0,-63.2695283,171.45951779999996,6894946.65
34380.0,-62.0120387,171.6099585,6894914.28
34400.0,-60.75414,171.74183419999997,6894879.99
34420.0,-59.495875999999996,171.8574501,6894843.7
34440.0,-58.2372832,171.9587484,6894805.350000001
34460.0,-56.978392299999996,172.04737690000002,6894764.86
34480.0,-55.719229399999996,172.12474299999997,6894722.17
34500.0,-54.4598169,172.1920559,6894677.18
34520.0,-53.2001736,172.2503605,6894629.82
34540.0,-51.9403161,172.30056479999996,6894580.01
34560.0,-50.6802584,172.34346089999997,6894527.66
34580.0,-49.420013,172.37974409999998,6894472.7
34600.0,-48.1595904,172.41002649999996,6894415.05
34620.0,-46.899000199999996,172.43484949999998,6894354.63
34640.0,-45.6382506,172.45469409999998,6894291.36
34660.0,-44.3773488,172.46998859999997,6894225.16
34680.0,-43.116301299999996,172.48111640000002,6894155.97
34700.0,-41.8551138,172.48842149999996,6894083.7
34720.0,-40.5937913,172.49221339999997,6894008.3
34740.0,-39.3323384,172.49277189999998,6893929.69
34760.0,-38.0707592,172.4903503,6893847.8
34780.0,-36.8090572,172.4851787,6893762.58
34800.0,-35.5472359,172.47746689999997,6893673.96
34820.0,-34.2852983,172.46740639999996,6893581.87
34840.0,-33.0232471,172.4551727,6893486.2700000005
34860.0,-31.7610849,172.440927,6893387.11
34880.0,-30.498814,172.42481780000003,6893284.34
34900.0,-29.2364365,172.40698199999997,6893177.91
34920.0,-27.973954499999998,172.38754670000003,6893067.79
34940.0,-26.711369899999998,172.3666295,6892953.94
34960.0,-25.4486845,172.34434,6892836.33
34980.0,-24.185899799999998,172.3207804,6892714.93
35000.0,-22.923017599999998,172.2960465,6892589.74
35020.0,-21.6600394,172.2702278,6892460.71
35040.0,-20.3969666,172.24340870000003,6892327.850000001
35060.0,-19.1338008,172.21566889999997,6892191.15
35080.0,-17.870543299999998,172.18708349999997,6892050.59
35100.0,-16.6071956,172.15772400000003,6891906.19
35120.0,-15.3437591,172.12765819999998,6891757.95
35140.0,-14.080235199999999,172.09695090000002,6891605.9
35160.0,-12.8166253,172.0656641,6891450.07
35180.0,-11.5529307,172.0338574,6891290.48
35200.0,-10.2891529,172.00158820000001,6891127.19
35220.0,-9.025293099999999,171.96891189999997,6890960.25
35240.0,-7.7613525999999995,171.9358825,6890789.7
35260.0,-6.497332999999999,171.9025522,6890615.61
35280.0,-5.2332354,171.86897239999996,6890438.04
35300.0,-3.9690613,171.8351932,6890257.0600000005
35320.0,-2.7048121,171.8012642,6890072.76
35340.0,-1.4404892,171.7672341,6889885.19
35360.0,-0.1760941,171.73315149999996,6889694.46
35380.0,1.0883717,171.6990647,6889500.640000001
35400.0,2.3529066999999997,171.66502200000002,6889303.84
35420.0,3.6175093,171.6310717,6889104.16
35440.0,4.882177899999999,171.59726279999995,6888901.7
35460.0,6.1469108,171.56364459999998,6888696.59
35480.0,7.4117064,171.5302671,6888488.93
35500.0,8.6765627,171.4971817,6888278.850000001
35520.0,9.9414781,171.4644404,6888066.49
35540.0,11.2064506,171.43209690000003,6887851.98
35560.0,12.4714783,171.40020649999997,6887635.46
35580.0,13.7365593,171.36882649999995,6887417.08
35600.0,15.0016913,171.33801599999998,6887197.01
35620.0,16.2668724,171.30783689999998,6886975.38
35640.0,17.5321004,171.27835349999998,6886752.38
35660.0,18.7973729,171.2496334,6886528.16
35680.0,20.0626875,171.22174759999996,6886302.9
35700.0,21.3280419,171.19477089999998,6886076.79
35720.0,22.5934334,171.1687822,6885849.99
35740.0,23.8588594,171.1438655,6885622.7
35760.0,25.1243171,171.12010980000002,6885395.12
35780.0,26.389803699999998,171.09761000000003,6885167.42
35800.0,27.6553161,171.0764676,6884939.8100000005
35820.0,28.9208511,171.05679139999995,6884712.48
35840.0,30.186405399999998,171.03869810000003,6884485.63
35860.0,31.4519755,171.02231369999998,6884259.46
35880.0,32.7175576,171.00777399999998,6884034.18
35900.0,33.9831478,170.9952262,6883809.99
35920.0,35.2487418,170.98483,6883587.09
35940.0,36.5143351,170.97675949999996,6883365.69
35960.0,37.779923,170.97120429999995,6883146.0
35980.0,39.0455002,170.9683723,6882928.23
36000.0,40.3110612,170.96849129999998,6882712.58
36020.0,41.5766,170.97181209999997,6882499.26
36040.0,42.8421101,170.97861179999995,6882288.48
36060.0,44.1075843,170.9891968,6882080.43
36080.0,45.3730149,171.00390749999997,6881875.33
36100.0,46.6383933,171.02312310000002,6881673.36
36120.0,47.9037101,171.04726770000002,6881474.73
36140.0,49.168954899999996,171.0768167,6881279.640000001
36160.0,50.434115999999996,171.11230569999998,6881088.2700000005
36180.0,51.6991805,171.15433989999997,6880900.83
36200.0,52.9641336,171.2036064,6880717.49
36220.0,54.228958899999995,171.26088830000003,6880538.46
36240.0,55.4936377,171.32708249999996,6880363.91
36260.0,56.7581485,171.4032214,6880194.03
36280.0,58.0224669,171.49049909999997,6880028.99
36300.0,59.286564399999996,171.590305,6879868.97
36320.0,60.550408,171.70426569999995,6879714.13
36340.0,61.813958899999996,171.8342973,6879564.65
36360.0,63.077171099999994,171.9826736,6879420.67
36380.0,64.3399903,172.15211299999999,6879282.350000001
36400.0,65.6023506,172.3458933,6879149.84
36420.0,66.8641725,172.5680028,6879023.28
36440.0,68.1253581,172.8233436,6878902.8100000005
36460.0,69.38578609999999,173.11800829999999,6878788.57
36480.0,70.64530409999999,173.45966320000002,6878680.68
36500.0,71.90371739999999,173.85808929999996,6878579.2700000005
36520.0,73.1607738,174.32596130000002,6878484.44
36540.0,74.4161405,174.8799942,6878396.3100000005
36560.0,75.6693689,175.5426797,6878314.96
36580.0,76.9198397,176.34498889999998,6878240.5
36600.0,78.1666741,177.33072819999995,6878173.01
36620.0,79.40858329999999,178.56383770000002,6878112.55
36640.0,80.6436013,-179.8588173,6878059.2
36660.0,81.86858269999999,-177.7838205,6878013.0200000005
36680.0,83.0781921,-174.95487079999998,6877974.0600000005
36700.0,84.2626939,-170.915699,6877942.36
36720.0,85.4026353,-164.7936688,6877917.96
36740.0,86.4547637,-154.8128724,6877900.87
36760.0,87.313828,-137.5060556,6877891.13
36780.0,87.7469503,-109.5476058,6877888.73
36800.0,87.51991079999999,-79.0235575,6877893.68
36820.0,86.7690034,-58.304962399999994,6877905.97
36840.0,85.764235,-46.379633299999995,6877925.600000001
36860.0,84.6466916,-39.2424494,6877952.53
36880.0,83.4740582,-34.64063199999998,6877986.73
36900.0,82.2713732,-31.475606900000002,6878028.17
36920.0,81.0507476,-29.186348399999986,6878076.8
36940.0,79.8186356,-27.464928499999985,6878132.5600000005
36960.0,78.5787575,-26.13066040000001,6878195.390000001
36980.0,77.3333973,-25.07133920000001,6878265.23
37000.0,76.0840304,-24.2139181,6878341.99
37020.0,74.8316507,-23.5089294,6878425.58
37040.0,73.5769511,-22.921742499999993,6878515.91
37060.0,72.3204295,-22.427419499999985,6878612.88
37080.0,71.06245229999999,-22.007561399999986,6878716.37
37100.0,69.80329549999999,-21.648305499999992,6878826.2700000005
37120.0,68.54317069999999,-21.339013499999993,6878942.47
37140.0,67.2822431,-21.071388100000007,6879064.82
37160.0,66.0206432,-20.83886419999999,6879193.21
37180.0,64.758476,-20.63618059999999,6879327.48
37200.0,63.495826599999994,-20.459071899999998,6879467.5
37220.0,62.2327648,-20.30404390000001,6879613.12
37240.0,60.9693487,-20.16820709999999,6879764.19
37260.0,59.705626599999995,-20.049151300000005,6879920.5600000005
37280.0,58.441639599999995,-19.94485019999999,6880082.05
37300.0,57.1774224,-19.853588000000002,6880248.5200000005
37320.0,55.913004799999996,-19.773901599999988,6880419.7700000005
37340.0,54.6484125,-19.704536200000007,6880595.640000001
37360.0,53.3836678,-19.64440909999999,6880775.94
37380.0,52.1187902,-19.592581300000006,6880960.49
37400.0,50.8537969,-19.548233900000014,6881149.09
37420.0,49.5887031,-19.51064980000001,6881341.5600000005
37440.0,48.3235221,-19.479197999999997,6881537.7
37460.0,47.0582661,-19.4533213,6881737.3
37480.0,45.7929458,-19.432525,6881940.17
37500.0,44.5275709,-19.416369099999997,6882146.11
37520.0,43.262150399999996,-19.40446,6882354.9
37540.0,41.9966921,-19.396445199999988,6882566.36
37560.0,40.7312035,-19.39200740000001,6882780.2700000005
37580.0,39.465691299999996,-19.390860299999986,6882996.43
37600.0,38.2001616,-19.39274470000001,6883214.63
37620.0,36.9346201,-19.397425400000003,6883434.68
37640.0,35.669072199999995,-19.40468820000001,6883656.36
37660.0,34.403522699999996,-19.414337499999988,6883879.48
37680.0,33.137976099999996,-19.426194399999986,6884103.84
37700.0,31.8724369,-19.440094499999987,6884329.22
37720.0,30.606908999999998,-19.455886700000008,6884555.42
37740.0,29.3413962,-19.47343140000001,6884782.25
37760.0,28.075902,-19.492599600000005,6885009.51
37780.0,26.810429799999998,-19.513271599999996,6885237.0
37800.0,25.5449828,-19.535336,6885464.5200000005
37820.0,24.279564099999998,-19.55868910000001,6885691.88
37840.0,23.014176499999998,-19.58323390000001,6885918.890000001
37860.0,21.7488228,-19.608879300000012,6886145.36
37880.0,20.4835057,-19.635540100000014,6886371.12
37900.0,19.2182276,-19.66313550000001,6886595.97
37920.0,17.9529911,-19.691589399999998,6886819.75
37940.0,16.6877985,-19.72082979999999,6887042.2700000005
37960.0,15.422652,-19.750787900000006,6887263.36
37980.0,14.1575539,-19.7813984,6887482.88
38000.0,12.892506299999999,-19.8125986,6887700.65
38020.0,11.627511199999999,-19.84432849999999,6887916.53
38040.0,10.3625706,-19.876530099999997,6888130.38
38060.0,9.0976863,-19.9091478,6888342.04
38080.0,7.832860299999999,-19.942127199999987,6888551.38
38100.0,6.568094299999999,-19.975415800000007,6888758.2700000005
38120.0,5.3033901,-20.00896209999999,6888962.59
38140.0,4.0387493999999995,-20.042715700000002,6889164.2
38160.0,2.7741738,-20.076627000000002,6889363.01
38180.0,1.509665,-20.110647,6889558.890000001
38200.0,0.24522449999999998,-20.144727200000005,6889751.76
38220.0,-1.0191461,-20.178819299999986,6889941.51
38240.0,-2.2834453,-20.212874999999997,6890128.05
38260.0,-3.5476717,-20.24684590000001,6890311.3100000005
38280.0,-4.811823899999999,-20.280683399999987,6890491.21
38300.0,-6.0759003,-20.314337999999992,6890667.67
38320.0,-7.339899699999999,-20.347759999999994,6890840.63
38340.0,-8.6038207,-20.380898400000007,6891010.04
38360.0,-9.8676619,-20.41370119999999,6891175.850000001
38380.0,-11.1314221,-20.446115099999986,6891338.0
38400.0,-12.3950999,-20.47808520000001,6891496.46
38420.0,-13.658693999999999,-20.509554699999995,6891651.2
38440.0,-14.922203099999999,-20.54046489999999,6891802.18
38460.0,-16.185626,-20.570754599999987,6891949.390000001
38480.0,-17.4489612,-20.6003599,6892092.8
38500.0,-18.7122077,-20.62921399999999,6892232.41
38520.0,-19.975363899999998,-20.6572467,6892368.22
38540.0,-21.238428499999998,-20.68438409999999,6892500.21
38560.0,-22.5014002,-20.71054810000001,6892628.4
38580.0,-23.7642775,-20.735656000000006,6892752.78
38600.0,-25.0270589,-20.75961989999999,6892873.390000001
38620.0,-26.289742999999998,-20.7823463,6892990.22
38640.0,-27.552328,-20.803735200000006,6893103.3
38660.0,-28.8148123,-20.82367959999999,6893212.66
38680.0,-30.077194,-20.842064399999998,6893318.33
38700.0,-31.339471099999997,-20.85876590000001,6893420.34
38720.0,-32.6016417,-20.873650699999985,6893518.73
38740.0,-33.8637033,-20.886574199999984,6893613.54
38760.0,-35.1256537,-20.897379599999994,6893704.8100000005
38780.0,-36.38749,-20.905896299999995,6893792.600000001
38800.0,-37.6492095,-20.911938399999997,6893876.97
38820.0,-38.9108088,-20.915302300000008,6893957.96
38840.0,-40.172284399999995,-20.91576520000001,6894035.63
38860.0,-41.4336324,-20.913081500000004,6894110.0600000005
38880.0,-42.6948484,-20.906981000000002,6894181.3
38900.0,-43.9559275,-20.89716419999999,6894249.42
38920.0,-45.2168643,-20.88329920000001,6894314.49
38940.0,-46.4776526,-20.865016499999996,6894376.59
38960.0,-47.738285399999995,-20.841903400000007,6894435.78
38980.0,-48.9987548,-20.81349739999999,6894492.15
39000.0,-50.259051799999995,-20.779278299999987,6894545.75
39020.0,-51.519166299999995,-20.738658700000002,6894596.68
39040.0,-52.779086299999996,-20.69097289999999,6894645.0
39060.0,-54.0387985,-20.635462700000005,6894690.79
39080.0,-55.2982872,-20.571261099999987,6894734.13
39100.0,-56.5575342,-20.497371700000002,6894775.09
39120.0,-57.8165184,-20.4126435,6894813.74
39140.0,-59.075215,-20.315739500000007,6894850.16
39160.0,-60.333594899999994,-20.205097499999994,6894884.43
39180.0,-61.5916236,-20.078880499999997,6894916.61
39200.0,-62.8492598,-19.9349134,6894946.78
39220.0,-64.1064541,-19.770601199999987,6894975.0
39240.0,-65.3631468,-19.582823099999985,6895001.36
39260.0,-66.61926489999999,-19.367791600000004,6895025.92
